dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_sm_ips_ports,attack_cat,label
304.1987196362809,tcp,dns,INT,7,1,26920,51897,222.88988188496128,54,79,8531.520475616944,4126.1929246743475,9,6,6.464887294681968,7.054176881225784,0.6715900329707519,0.5557805336704709,11283,421729,847593,41916,0.5879227122348498,0.6615008286601686,0.6202990833834976,949,874,3,1489,53,5,3,1,4,67,28,35,38,96,93,0,Backdoors,1
303.94251225502734,udp,dns,FIN,88,86,62467,60587,759.8870763619891,255,217,6895.859510793491,2221.5819127937984,3,4,5.28805896567645,1.4833974193604371,0.5386292441938033,0.5110971651533732,59855,666171,843386,19635,0.9689760413218487,0.12636808362245344,0.04902319659664556,630,510,3,3888,62,62,4,1,4,60,25,2,72,64,81,1,DoS,1
230.41666211734992,tcp,ftp,FIN,41,1,63897,46278,117.15654303944024,157,208,3568.7009994675955,7418.464276876326,1,9,8.700244303919318,7.889579129392276,0.2981859236006835,0.27564584517166757,16890,331793,351355,26707,0.7139802463710683,0.34303118322561543,0.9048650746538168,523,376,6,306,11,64,6,1,1,70,37,36,5,79,39,0,Worms,1
1.473822086311416,tcp,dns,FIN,74,31,71532,19231,91.99402988185412,75,149,9380.040470028907,678.1410035810043,3,3,9.664950788275663,8.896728746782523,0.6180624402066255,0.60927845724202,45765,514706,36900,42998,0.7175557617620544,0.12992894591401405,0.8836023487981722,692,730,4,4819,55,51,8,1,3,34,10,49,98,28,24,0,Normal,0
729.3447940879963,icmp,http,RST,37,22,95337,66162,491.62265378765034,202,99,5831.4643428175,9996.766487606632,8,7,9.990095159700372,2.4110816799352044,0.44649634718214615,0.3544450254826682,60139,289097,79393,46567,0.270476801703624,0.8089570934155145,0.8645786404660887,923,747,9,1933,7,5,0,1,4,99,55,29,30,51,61,0,Normal,0
966.8454997992853,tcp,ssh,INT,27,98,33387,30028,300.2371558876853,119,162,8297.626719572683,5966.310122368928,2,8,7.591762970182815,2.603309387214182,0.35264483353043274,0.4580980250488046,11735,13848,450552,12647,0.5871763442600999,0.707250726317004,0.4879781904550232,579,829,9,2025,34,82,7,1,3,2,73,46,24,74,41,0,Generic,1
224.29348328504506,udp,-,CON,21,76,16041,31143,563.3582073848316,28,22,7969.4046312863375,2163.023012315243,4,1,4.85300369447788,1.2310558764284318,0.3824491692527635,0.3774311933263791,50153,136629,60859,6966,0.626323736391912,0.3197322880676523,0.23419238230111505,919,953,2,536,8,69,3,1,0,34,72,13,94,72,4,1,Reconnaissance,1
663.0471918034224,udp,ftp,FIN,43,59,21258,46392,677.7339177194439,194,24,463.8414158768811,1981.8128342564078,1,4,2.9603647085583598,5.408778413207438,0.3593475881773702,0.7846206225114305,4215,464534,45001,42371,0.9033238953018852,0.8331808420725277,0.39536944022492104,35,288,3,349,87,73,8,1,0,90,3,84,17,25,96,1,Generic,1
741.8963269587151,tcp,http,INT,51,87,13066,45578,226.56290061627072,161,196,2688.611655106555,2737.1581782367894,6,6,5.579806815865601,9.642122045259603,0.5117521690452604,0.5401517925860111,19067,43424,774254,7753,0.6824108641880352,0.6846932597199868,0.3845316572767131,135,992,9,2430,95,54,3,0,4,93,48,53,26,31,86,1,Exploits,1
848.4253790905248,udp,-,RST,93,28,2613,23975,699.9260579631175,161,133,4722.156704869869,8792.719114171425,9,4,7.775294569320587,2.437283470116979,0.3802437599011653,0.9875909231577513,2453,945714,256862,18880,0.6932850585552874,0.4256919978915118,0.7394661570647516,707,232,0,724,24,13,8,0,2,69,88,41,64,76,50,0,Generic,1
422.62919701360914,icmp,-,RST,71,76,94373,58983,995.4590916315634,222,246,9330.20320898655,8266.885097964612,4,7,0.2682457724483689,1.5982073207003111,0.31950494494461024,0.49348803285891873,29887,15646,455896,51010,0.11503614619214564,0.6502545855279628,0.6796114318014015,242,37,5,1345,70,99,8,0,2,2,20,65,29,86,71,0,Reconnaissance,1
302.9309056404292,icmp,-,INT,13,27,87293,92334,759.9546202974103,85,89,624.6123947353055,1445.2813339966951,6,7,2.676507463568527,6.061377652745334,0.3210241156050655,0.8907388738865919,22831,653158,516225,37332,0.6705332333716321,0.6593888782209262,0.8437567729880521,872,264,5,1850,68,89,1,0,3,69,88,0,4,93,91,1,Worms,1
325.2951340230311,tcp,dns,CON,53,87,19219,27521,173.78650187307966,1,252,1856.4367701738083,6000.406476517072,2,4,3.546034960553471,8.565313236453223,0.21899467994408384,0.5737248216860279,23894,491982,324936,10919,0.87611733159749,0.04943673168868579,0.4351182349294034,716,473,4,4446,44,48,6,0,2,82,47,58,25,76,4,0,Analysis,1
712.6213330985129,tcp,dns,INT,87,1,90777,79795,633.6954241952834,154,187,6245.234472937104,9109.029355098945,5,7,7.7994774851148225,8.70245404446671,0.20980030794386195,0.8933050508256294,1952,884172,265982,43914,0.27403084768726316,0.8038366133977368,0.9150065379695775,642,68,1,3339,99,38,0,0,2,70,28,2,86,48,83,0,Generic,1
816.779466505636,icmp,dns,INT,63,2,69093,10613,9.484770094073225,46,229,6526.996688252788,7331.343684792092,2,1,6.13552087485038,3.454245478555201,0.2860637625372311,0.6641235603853357,39261,260573,620637,33121,0.055314702183679954,0.7081947420399146,0.7460761183733498,559,161,4,192,62,4,6,1,3,15,25,88,43,42,63,0,Generic,1
181.61396775660265,udp,dns,REQ,57,95,69707,57580,469.7181603311129,99,5,1639.8160399559135,5874.574385444132,0,4,4.257065540607638,7.868103448797038,0.9722568767404881,0.12071830079052281,48742,150491,4574,44644,0.30798677781801975,0.14030800989105996,0.8251021341307596,303,180,6,2560,86,0,8,1,2,86,60,27,25,54,47,1,Exploits,1
370.9410081577652,tcp,http,RST,25,66,4982,19441,533.306365640841,223,18,9483.002932304531,2086.3029364848785,7,4,9.192667409548962,5.9233539319451864,0.20417351375826198,0.09401805641411065,31123,314373,293916,31960,0.28809797458086617,0.7375863188366178,0.23855885972878077,44,130,4,2362,53,61,4,1,2,64,39,91,17,12,60,0,Exploits,1
901.94019674915,tcp,dns,CON,13,49,79068,71403,972.3775529910336,56,234,1768.3546389040982,9435.283877906846,8,8,5.381462440669066,7.32903306627307,0.4445836788080121,0.7643308437444859,19390,683802,523277,11461,0.10502797413962206,0.914994938611335,0.9593145763054288,211,988,4,2902,45,55,2,1,3,41,76,14,92,3,38,1,Fuzzers,1
806.6935196947393,udp,ftp,REQ,37,89,82554,58311,737.2053804307224,121,18,1823.437384601564,8918.041438129898,4,9,7.239121264369082,6.76863613093516,0.908535292814027,0.6837721152727977,27040,661352,321307,44819,0.3774601763661459,0.6309970336993972,0.7620800406446546,34,785,3,3836,27,16,0,0,0,96,64,36,50,4,85,1,Reconnaissance,1
984.8584027624759,tcp,-,INT,30,19,52760,55088,705.9602519469256,226,109,6355.47626318827,3212.2493232390216,0,1,6.554722676598386,1.2766482074599061,0.011503146667135034,0.45064246257803653,4071,689804,942847,275,0.825768889266478,0.9619703410756283,0.3038307108614118,72,797,0,4035,86,14,8,1,3,73,93,68,99,85,79,1,Shellcode,1
754.2482596820807,udp,http,RST,90,28,56758,94650,532.404609024204,144,110,4214.636738599324,4976.8499308009805,1,2,8.585082281850362,3.5749781596503016,0.6048621283521688,0.4294838119234722,34383,143311,71815,29285,0.8894063938742839,0.4005584591202619,0.38029318020249947,33,248,8,989,4,0,0,0,3,28,68,46,73,66,17,0,Shellcode,1
393.1952010279223,udp,dns,REQ,12,70,48562,89125,513.1760142088333,97,94,260.1165861450561,818.4064880063436,7,9,8.123786214842774,7.631048702837643,0.8701903694072939,0.6607830811140781,60364,57733,57126,13223,0.8313850244689277,0.5477564740363355,0.6059443117904699,932,319,6,365,41,90,1,1,1,18,93,92,96,35,74,0,Analysis,1
590.6378339946377,udp,-,REQ,65,39,61033,76559,992.0827812438521,153,228,9205.088715039936,6314.555367674959,6,8,9.890313817571371,7.599119190164059,0.16755058660230038,0.555403115857291,17114,172466,455722,52847,0.9424722815364771,0.8730993472365289,0.10064937764943549,400,398,1,4894,86,29,3,0,3,11,20,76,88,5,99,0,Exploits,1
661.0142542473203,udp,http,CON,18,19,71273,87927,21.267996310289305,124,86,751.4185838961617,543.7926712649111,3,5,3.791911968555539,1.2208473538121911,0.8127178537260172,0.20250236273552458,41513,629166,321572,58273,0.92829902377438,0.3715069238029668,0.7848174093057241,167,461,4,447,44,58,4,0,2,79,19,99,61,5,61,0,Exploits,1
78.45581631712395,udp,-,INT,85,64,45670,94039,303.2059058604243,137,139,1563.1726558681269,9060.167510330562,2,5,1.6487213769951292,4.6208284116153795,0.6461063022427835,0.8753246181965693,47949,863655,73242,49158,0.18222671075240437,0.005882233935465608,0.46209353089354643,554,554,8,2858,9,53,7,1,4,2,64,96,80,54,95,0,Normal,0
544.496959103865,icmp,http,CON,62,58,91097,74747,133.78382335099383,38,12,8971.040082750116,8803.926872866012,3,9,7.598175978318945,8.689824137316789,0.8212829468121181,0.7032116147741438,40895,845802,141492,54958,0.043019060532326625,0.05454361433635524,0.7611049770223469,596,999,1,2224,7,40,4,1,4,60,2,71,41,74,9,0,Exploits,1
709.3208284726096,udp,ssh,REQ,24,17,89865,32506,314.97193240738596,8,85,2753.117248170813,2814.530323449812,4,3,8.747140404882895,7.9157549929026505,0.07092197619195961,0.6515294413615337,64390,98504,565064,33071,0.15391839490936698,0.6952424304711396,0.3054935522632616,960,67,9,4611,14,1,8,1,0,80,73,81,26,36,18,0,Reconnaissance,1
167.32130400106038,icmp,http,REQ,60,70,18957,67542,463.619717668028,24,177,8176.78956831596,7420.488660294531,3,2,0.5437197111110892,5.8092426793415015,0.07097218400138716,0.4764213737738754,35323,827969,817740,40988,0.4473081705787437,0.6496642286345288,0.8673472635020746,185,856,9,1655,54,86,3,1,4,80,13,54,38,48,65,0,DoS,1
780.6317174255571,udp,dns,CON,17,79,66692,9033,341.9323660094381,147,194,1707.1434808421204,4393.573443425715,8,7,3.3287665667804767,2.0643362921669626,0.14298340342851557,0.9456261015651354,25801,623550,52926,32814,0.8509260289346942,0.8019742592996678,0.6503444304109082,62,595,7,1225,87,87,7,1,3,72,79,64,32,36,19,0,Exploits,1
583.7727805141117,tcp,-,REQ,60,86,64074,62074,962.7051146089095,14,75,481.8420105886512,8453.616156635619,0,0,8.071940620383032,3.2453787696189895,0.9789682679060118,0.010851486539458222,7934,970433,148008,8193,0.517666921483479,0.09514586655945478,0.44496367406382986,476,855,7,4763,46,82,1,1,1,77,34,43,22,29,57,0,Generic,1
952.2217856975947,icmp,-,FIN,9,41,3868,34971,680.5879769877337,231,228,2347.307045531433,614.698035185769,0,8,6.834364097913291,6.536655317086666,0.8793939797919181,0.6983878160565682,22091,877220,919699,5763,0.8998034750606017,0.7650917205497727,0.4221721874126406,60,893,5,465,65,82,1,1,1,15,91,48,20,61,30,0,Normal,0
42.422298206891696,tcp,-,RST,52,98,17151,15064,728.044929824351,112,158,7420.1583282425245,5057.071774013963,9,0,7.553014206942673,7.814093871039114,0.5723639827099486,0.9826592845905767,44391,829114,518327,36688,0.06798277400258879,0.7742095591078402,0.1592120064221837,934,150,8,609,37,9,3,1,4,55,25,33,92,11,77,1,DoS,1
265.32613755546697,udp,ftp,INT,92,5,8606,64705,742.2922235824645,90,76,6625.932635107161,3973.87658174569,6,1,5.4319965948944136,6.136448325465713,0.5284427646879374,0.5907898962062355,45004,414885,408463,182,0.9350872326409096,0.8075349975364009,0.12158439371758356,6,492,6,1611,37,52,7,0,2,86,27,14,51,16,96,0,Reconnaissance,1
601.5538792998241,udp,ftp,RST,15,23,39338,97440,899.2269918698877,138,22,3106.1942196515824,2603.681612436558,2,3,3.8183909906750935,3.9537877092888705,0.25509406379100785,0.5933078862058389,36160,296214,602313,19348,0.8824997464747586,0.04709952448440902,0.00662305408933106,298,63,2,1210,97,5,6,1,0,43,57,53,34,5,4,1,Backdoors,1
296.5599122059307,tcp,dns,INT,77,69,77011,55935,768.0188073660498,143,252,6334.799018841337,2092.8062808053837,3,4,8.113911601698465,5.76626974753152,0.2119043234215795,0.7938916067372308,12301,939590,454808,6210,0.6775041835482445,0.8363794530949477,0.4880525680447656,402,536,6,2385,68,56,1,1,4,36,77,37,67,96,5,1,Generic,1
714.4241640712422,udp,ssh,REQ,28,10,45304,94011,16.204809267711283,221,204,6649.827439315399,6765.3256327352765,0,3,5.545400766264055,0.03822889728368195,0.23450438699051113,0.0239250654176143,56183,53316,842818,28408,0.21063601894285544,0.8764161830762123,0.9586634083281663,745,659,4,4220,96,1,8,1,1,22,29,11,18,32,47,0,Reconnaissance,1
759.005282521931,tcp,ftp,CON,81,68,35654,61105,261.3957457825551,149,69,5646.8257785654,2018.9781327829348,1,9,5.150162395423674,7.356206986834856,0.7300620603810408,0.11555966008794039,21194,634954,341966,50984,0.9391833845381022,0.5803762723026555,0.052124703844179554,730,767,7,2984,21,33,7,0,2,44,25,31,49,10,94,1,Shellcode,1
102.51596406647445,udp,http,CON,9,12,66397,68733,989.1043856513653,189,124,9355.242217569583,6321.9611741597755,4,9,7.348442497998863,8.439675305921483,0.6340230523144643,0.8456662615619466,46170,590012,623232,52401,0.2176778975127135,0.9619308573092573,0.9952282842867622,617,77,6,372,91,56,8,1,2,97,48,58,15,9,51,0,Backdoors,1
513.8544642067677,udp,dns,REQ,56,10,96003,23790,652.1244866200585,151,239,7936.208018437982,3897.1062694618654,3,7,1.908670820514573,0.4608672685135462,0.5017752657118868,0.6569099132086221,58633,925592,82160,10393,0.944889288766157,0.514960075503903,0.9519037711097295,300,955,4,3699,90,62,4,0,3,58,14,68,88,79,29,0,Shellcode,1
508.8905555910559,icmp,ssh,INT,85,60,86834,42024,68.11773157515111,241,57,8159.742464349246,2426.1222365329404,2,8,5.860042664513498,3.9945852099211896,0.8335591377998185,0.9826552148193939,43712,158722,698679,5354,0.9352721205823978,0.8140518291300455,0.9690998243399751,411,801,7,40,38,90,6,1,4,78,68,88,23,23,70,0,Backdoors,1
369.28077021554105,tcp,http,REQ,94,30,54109,45241,466.6382028588004,215,194,4258.943471484386,7837.150145381253,1,4,3.044147744450542,8.487562919391525,0.059296947463923444,0.40735503917987803,49914,337825,160383,54548,0.810872860826323,0.17766614493520838,0.4528068479329508,195,224,0,3504,66,90,2,0,3,28,52,86,85,37,22,0,Normal,0
932.9248625696721,udp,-,INT,75,24,93469,18892,980.8344601878636,163,198,6838.994279622843,3638.9403803334462,0,1,0.21449421960181514,5.971319026364589,0.03622493744949484,0.4469870811906649,7758,946336,291086,21779,0.8877383108602427,0.3894025682910959,0.47319310606525633,779,208,0,4240,53,18,0,1,1,90,3,52,84,45,50,0,Backdoors,1
827.5063198732212,tcp,ftp,REQ,94,69,38998,34486,992.8381418095771,145,244,1833.5126958382896,149.48034572959347,0,0,7.488678848372196,4.833899164065144,0.8207062467727202,0.6638207874488731,45673,488568,92919,27187,0.5430410731447978,0.414265661114555,0.7299299598676797,98,685,5,185,56,80,3,0,0,1,82,84,81,7,60,1,Worms,1
697.2093819096368,icmp,http,REQ,36,13,88203,30084,432.44681977867026,147,137,2959.5490490180023,8511.452214081388,0,8,4.746855158275248,0.8705822099942062,0.41631983095740355,0.18065759435350792,17480,785684,868938,9774,0.7126064055175444,0.355736684290509,0.39444928817962466,243,633,4,3230,14,33,6,0,4,55,45,64,1,10,38,0,Exploits,1
714.3266357349976,tcp,ssh,REQ,56,9,57369,11524,893.0530090127695,7,253,5024.1953456201945,3145.2776928406247,6,4,9.03247428959423,7.372027502903422,0.6655412460435672,0.28804761276856716,1644,975730,497272,51953,0.0217136712107745,0.11133383103427541,0.04066344417305512,142,406,7,1580,48,44,2,0,3,37,47,20,26,70,36,0,Fuzzers,1
461.7161438131191,icmp,dns,CON,89,18,81764,81301,591.9923113964038,14,222,8162.4977352247615,8223.1233228872,0,2,5.001662533022802,6.892699609796305,0.40421943061237553,0.8603686115415725,54038,322229,790720,31719,0.01832836746215183,0.4021856931878812,0.4935551001110823,701,143,0,68,39,31,6,1,0,51,15,69,10,51,21,1,Analysis,1
920.9945210965759,tcp,http,INT,71,35,99954,2593,509.42934879038006,76,67,3369.321313763843,5463.337507313224,1,3,0.1018923927579729,5.897389251434543,0.4385608221947085,0.8029603254448969,27404,859873,274514,13531,0.9338586143103728,0.9508565015291877,0.6434668618236593,236,881,2,2406,93,98,0,1,0,56,42,26,15,78,74,1,Normal,0
694.5954272532854,tcp,dns,REQ,20,95,86377,33466,411.9424885701316,227,171,4398.152583878064,8813.264775996196,1,0,4.087472963392392,0.6044410167118619,0.02251714404386096,0.5710697424865162,2759,80210,464137,52934,0.2769116728247215,0.5721679562090403,0.5109180668708349,827,605,8,533,37,73,5,0,1,85,86,45,24,59,13,1,DoS,1
728.9810616558165,icmp,-,RST,55,88,5990,73104,892.1300397528296,124,69,9573.41390291359,4180.678336226289,7,7,1.7107373022160188,6.427468060855319,0.5304235368709213,0.35870962306298604,57993,612188,298823,36758,0.8210263859013679,0.9626903465587641,0.3611697733849413,344,903,9,1619,47,15,3,0,0,84,93,77,18,98,84,1,Backdoors,1
861.6909037873453,udp,ssh,RST,60,4,78183,55602,621.1266708296756,77,81,2840.9798283416753,1694.7549184997956,4,0,9.210788379153454,0.516735160502505,0.03544244943905517,0.6362435862174081,12685,565466,985555,22288,0.4010384121613969,0.6972918481372807,0.9446146512522189,717,508,0,2370,57,68,4,0,3,4,80,12,1,22,70,0,Worms,1
274.071589342191,udp,ssh,CON,35,41,18350,58288,333.79764369568585,46,198,6180.652808380095,180.06990329689222,3,4,4.4579901840954435,8.221558262561944,0.3514165774137048,0.17251652502935166,12708,670483,491384,13726,0.8147451826565565,0.4102026248378067,0.9677826716280264,41,36,4,3809,93,52,9,1,3,9,26,29,83,49,75,1,Fuzzers,1
807.070903866703,udp,ftp,FIN,74,26,3286,90248,491.93243720205646,238,225,1005.4368297980476,7785.306427411441,2,0,5.106939185170987,8.69277706476171,0.1367037473187478,0.4331527605506994,53317,112361,960200,46919,0.12705614009012423,0.31820999372350856,0.19464098185426182,236,641,9,2700,85,52,3,0,2,59,47,36,57,11,68,0,Fuzzers,1
195.24060295649204,tcp,ssh,CON,99,44,50147,1225,444.0792904626437,215,214,4116.760552988714,7792.779569746804,7,7,3.654965092410624,5.308857439769054,0.21783406513743675,0.5030022073465982,43907,447458,668422,33448,0.1702509212248846,0.09882015105724684,0.9391331169663001,504,579,8,4787,79,74,8,1,1,90,35,21,89,11,71,1,Backdoors,1
345.34195224488786,tcp,http,FIN,1,42,84062,78716,451.15411761425537,118,7,3300.899621587684,1956.2080814645976,9,4,5.222242427252204,8.484331058130888,0.9074991328215146,0.4614791861909412,55947,576873,752113,740,0.6486975079159737,0.46187502954646087,0.06895205855902653,348,789,4,1004,51,21,7,0,0,92,74,58,46,71,18,1,Worms,1
335.6104542698427,udp,http,CON,78,10,99260,62060,311.609804026884,228,113,130.72130326836518,9554.573274043969,5,4,0.8279216679693413,4.007820043591837,0.9693396709962497,0.4187039487914991,19080,364318,674617,33159,8.058593322812779e-05,0.8309090682836029,0.951756508960401,895,130,0,2708,94,46,8,0,0,35,47,50,62,64,22,0,Exploits,1
978.5254683891405,tcp,http,RST,45,73,27620,67764,632.9572843054718,151,215,5852.106213884593,9490.902137239238,6,6,4.587331042398052,2.9003894207582483,0.03307605646309075,0.37561131442033835,18700,963555,591755,41598,0.35530529885616224,0.1363768665097418,0.9090885738379088,949,311,6,4821,50,83,2,0,3,31,75,69,71,34,39,0,Analysis,1
856.5372237479269,tcp,-,REQ,69,1,217,10648,52.23739040451547,46,27,3314.22168878296,3655.0003162743415,4,5,6.634433198691671,4.841044591353205,0.9140134024816143,0.5781923352566535,55210,419626,901654,4812,0.08308853400832761,0.926948190234348,0.8608423718711906,942,603,0,3846,68,3,5,1,0,24,38,25,42,18,55,1,DoS,1
701.1698615902598,udp,ssh,INT,40,54,53098,4948,886.163302671697,17,236,2516.7396363059347,1475.890414729747,4,9,3.7225441812742623,5.587807005658187,0.8511943410141252,0.3575873927473716,62,453355,79590,7830,0.26193840398826707,0.6913743767073609,0.5105855535953903,931,373,3,803,36,34,1,1,0,73,80,86,42,85,54,0,Fuzzers,1
727.0567616153901,icmp,ssh,REQ,38,16,88115,31696,415.39696760863933,159,182,8925.96944873377,2838.995865147381,9,8,3.9266741828858134,7.664559927466693,0.5162119511826488,0.5896546609695039,25207,926257,601320,58958,0.8313372244648003,0.7157709081406006,0.39576741449472763,797,694,1,3991,24,52,1,0,1,82,48,87,64,83,10,0,Fuzzers,1
